id	datestamp	timestamp	username	tweet	replies_count	retweets_count	likes_count	url	country
1227205671902269442	2020-02-11	09:20:07	chinadaily	You may have heard of orange-flavored tea but this is on another level! #ChinaStory pic.twitter.com/tG9JGjSVqR	3	46	196	https://twitter.com/ChinaDaily/status/1227205671902269442	China
1227204691802624005	2020-02-11	09:16:13	chinadaily	Good news! The first 28 patients with mild symptoms of novel #coronavirus are discharged from a mobile cabin hospital in Wuchang, Wuhan. pic.twitter.com/mNXuCBl4TP	7	23	50	https://twitter.com/ChinaDaily/status/1227204691802624005	China
1227204384532000768	2020-02-11	09:15:00	chinadaily	Every chance of going out needs to be cherished during the #coronavirus outbreak in #China. This time the woman used the chance of dumping trash to practice #kungfu sword. pic.twitter.com/ooc5YrPuO7	35	126	570	https://twitter.com/ChinaDaily/status/1227204384532000768	China
1227203126282932229	2020-02-11	09:10:00	chinadaily	Under the advice of a doctor, patients suffering mild symptoms of the novel #coronavirus dance in a mobile cabin hospital in Wuhan. #China pic.twitter.com/RzTVHrlBx4	10	17	89	https://twitter.com/ChinaDaily/status/1227203126282932229	China
1227200822615801856	2020-02-11	09:00:51	chinadaily	Enterprises should resume work in batches and in an orderly manner based on the local epidemic situation in various regions, an official said. #coronavirus  https://bit.ly/2UGucnR  pic.twitter.com/stkNTL62fT	1	5	21	https://twitter.com/ChinaDaily/status/1227200822615801856	China
1227197105489334272	2020-02-11	08:46:04	chinadaily	Alaaddin Colak runs a Turkish flavour restaurant in Fuzhou. Amid the outbreak of the novel #coronavirus, Alaadin and his wife decided to voluntarily serve free meals to local epidemic prevention workers to express their support and encouragement. pic.twitter.com/YZ6aeWddFx	2	13	83	https://twitter.com/ChinaDaily/status/1227197105489334272	China
1227195788251426816	2020-02-11	08:40:50	chinadaily	China has been stepping up technology-assisted efforts to contain the spread of the novel #coronavirus pneumonia, with #technologies from facial recognition to artificial intelligence kicking in to arrest the epidemic.  http://bit.ly/3buDuZV  pic.twitter.com/Kfz1N2p04a	2	9	38	https://twitter.com/ChinaDaily/status/1227195788251426816	China
1227193067788099584	2020-02-11	08:30:02	chinadaily	In Shanghai's Pudong district, home to 150,000 expats, foreigners in local communities have shown a great deal of cooperation and participation in the collective fight against the novel #coronavirus outbreak, a local official said.  https://bit.ly/2voGyWY  pic.twitter.com/9Ca6KITOL4	2	5	16	https://twitter.com/ChinaDaily/status/1227193067788099584	China
1227191691783704576	2020-02-11	08:24:34	chinadaily	Patients and medics sang the popular Chinese song of Ode to the Motherland as the first 28 recovered patients will be discharged from a cabin hospital in #Wuhan. #coronavirus #China pic.twitter.com/jzZrzW22t7	15	33	169	https://twitter.com/ChinaDaily/status/1227191691783704576	China
1227190635888693249	2020-02-11	08:20:22	chinadaily	The nation is further upgrading the measures to promote production recovery after the extended Lunar New Year holiday in light of the novel #coronavirus outbreak, with experts expecting stronger financial stimulus to hedge downward risks.  https://bit.ly/2HbltSP  pic.twitter.com/N94HdQTe1a	2	3	14	https://twitter.com/ChinaDaily/status/1227190635888693249	China
1227189355380240384	2020-02-11	08:15:17	chinadaily	Medical supplies including 600 bottles of disinfectant, 305 protective suits, 15 breathing machines and 600 pairs of goggles were delivered to Suizhou, Hubei province. Since the novel #coronavirus outbreak, the frontline medical staff have been in dire need of medical supplies. pic.twitter.com/Bdjjh5Fq2Q	8	30	88	https://twitter.com/ChinaDaily/status/1227189355380240384	China
1227189284718944259	2020-02-11	08:15:00	chinadaily	High-tech enterprises launched targeted #AI solutions for different virus control scenarios, empowering front-line workers with more flexibility and convenience. #coronavirus #China	1	8	23	https://twitter.com/ChinaDaily/status/1227189284718944259	China
1227185769049030656	2020-02-11	08:01:02	chinadaily	#FactCheck Was the novel #coronavirus manufactured in a Chinese lab?  https://bit.ly/37a7IOB  pic.twitter.com/H0JhyfOwFY	14	27	40	https://twitter.com/ChinaDaily/status/1227185769049030656	China
1227181746296258562	2020-02-11	07:45:02	chinadaily	Remote work models, from conference calls to online training, are quickly taking hold in #China as a growing number of companies encourage temporary home-based work to contain the novel #coronavirus.  https://bit.ly/3bt8RnN  pic.twitter.com/ScTPo0XlH8	3	3	16	https://twitter.com/ChinaDaily/status/1227181746296258562	China
1227179218577940485	2020-02-11	07:35:00	chinadaily	What a moment of love and solidarity! 💗💗💗People from all over the world take time to cheer for Wuhan. Stay Strong, #Wuhan!💪💪💪 #coronavirus pic.twitter.com/O22EIQ4DZO	5	22	83	https://twitter.com/ChinaDaily/status/1227179218577940485	China
1227178550748381184	2020-02-11	07:32:21	chinadaily	Top two officials of the Hubei provincial health commission have been removed from their posts. The two posts will be both shouldered by Wang Hesheng, who was announced to be appointed on Saturday as standing committee member of the CPC Hubei Provincial Committee. #coronavirus pic.twitter.com/ld4o6BXmnw	3	9	21	https://twitter.com/ChinaDaily/status/1227178550748381184	China
1227177960655986688	2020-02-11	07:30:00	chinadaily	#Opinion: The malicious rumors spread by @SenTomCotton and others serve only to detract from the sacrifices China is making in its efforts to prevent the spread of the virus worldwide. #coronavirus	5	10	24	https://twitter.com/ChinaDaily/status/1227177960655986688	China
1227175443595440130	2020-02-11	07:20:00	chinadaily	Surrounded #coronavirus #ChinaDailyCartoon pic.twitter.com/i4JtU4tqpe	3	7	18	https://twitter.com/ChinaDaily/status/1227175443595440130	China
1227172927134556161	2020-02-11	07:10:00	chinadaily	The Group of 77 and @UN expressed full support for China's fight against the novel #coronavirus during the 58th Session of the Commission on Social Development.	2	7	32	https://twitter.com/ChinaDaily/status/1227172927134556161	China
1227170439480274944	2020-02-11	07:00:07	chinadaily	Keep up to date with foreign expats in #China, living through the #coronavirus outbreak, with our new series #BeStrongChina. Meet Sam from Ghana in this video! #WhatsUp pic.twitter.com/1gh7wf0hto	16	27	93	https://twitter.com/ChinaDaily/status/1227170439480274944	China
1227165390939181056	2020-02-11	06:40:03	chinadaily	"#EverydayHero A Chinese couple have not had a chance to meet their loved ones since the Spring Festival.
Instead, they have both been working on the front line of the fight against the novel #coronavirus in #Wuhan, Hubei province.
 https://bit.ly/2uoZ55D  pic.twitter.com/hJKvEN4J1d"	3	4	45	https://twitter.com/ChinaDaily/status/1227165390939181056	China
1227161284984045568	2020-02-11	06:23:44	chinadaily	Trucks used to spray disinfectant have been patrolling the streets of #Wuhan since Sunday. Local authorities are scheduling these trucks in the city twice a day to contain the spread of the virus. #coronavirus #China pic.twitter.com/jYU2KaRC0m	35	208	338	https://twitter.com/ChinaDaily/status/1227161284984045568	China
1227160343950045190	2020-02-11	06:20:00	chinadaily	#Opinion: Business leaders have a crucial role to play, by putting nature at the core of processes and decision-making and by systematically identifying, assessing, mitigating and disclosing nature-related risks. #environment	0	9	30	https://twitter.com/ChinaDaily/status/1227160343950045190	China
1227158360149020672	2020-02-11	06:12:07	chinadaily	Good news! According to the National Health Commission, the number of increased confirmed cases of the novel #coronavirus is on the decline across #China, including Hubei province. pic.twitter.com/AuTD0qKgSF	22	20	95	https://twitter.com/ChinaDaily/status/1227158360149020672	China
1227155321170251776	2020-02-11	06:00:02	chinadaily	When the team of American Factory wanted to make a documentary on a Chinese-owned factory in Ohio, Fuyao Glass provided them openness, which can be seen as the key to its Oscar. #Oscars #AmericanFactory @fuyaousa  https://bit.ly/2SvSG0m  pic.twitter.com/mn0EPEfPBv	0	2	18	https://twitter.com/ChinaDaily/status/1227155321170251776	China
1227155312165171201	2020-02-11	06:00:00	chinadaily	Uganda sprays invading desert locusts to prevent further damage to its key crops. #Uganda #Locus #PestControl pic.twitter.com/6vtXiwtk1s	0	21	37	https://twitter.com/ChinaDaily/status/1227155312165171201	China
1227154730696114179	2020-02-11	05:57:41	chinadaily	Japanese artist @meetissai known for turning viral animal pics into funny sculptures has made a sculpture of this cat in a mask in response to the novel #coronavirus outbreak. pic.twitter.com/C7i5lkLPaJ	5	52	137	https://twitter.com/ChinaDaily/status/1227154730696114179	China
1227152817862799360	2020-02-11	05:50:05	chinadaily	Patients at Wuhan's temporary cabin hospitals have been trying to make the best of a bad situation and entertain themselves while receiving treatment. How did you spend your time at home? 😀 #Wuhan #coronavirus  https://bit.ly/2w7wK4c  pic.twitter.com/HrW2H9vBdP	8	6	36	https://twitter.com/ChinaDaily/status/1227152817862799360	China
1227150478946865154	2020-02-11	05:40:48	chinadaily	The Asian Infrastructure Investment Bank has been in discussions with the Chinese government to strengthen the country's emergency public health infrastructure. #AIIB  http://bit.ly/2UN0VYR  pic.twitter.com/wndpv1AE1e	2	7	27	https://twitter.com/ChinaDaily/status/1227150478946865154	China
1227147509610381314	2020-02-11	05:29:00	chinadaily	"""#Wuhan, stay strong!"" International students from Jiangnan University in #Wuxi, East China's Jiangsu province, show support for Wuhan, epicenter of the novel #coronavirus pneumonia. pic.twitter.com/nmvF59tu7v"	3	9	59	https://twitter.com/ChinaDaily/status/1227147509610381314	China
1227140357323755520	2020-02-11	05:00:35	chinadaily	An increasing number of Chinese cities have introduced measures to partially close off communities and tighten entry restrictions, in order to curb the spread of novel #coronavirus pneumonia amid the resumption of work on Monday in large parts of China.  http://bit.ly/31IldUA  pic.twitter.com/k7zyEuyF8Y	0	6	13	https://twitter.com/ChinaDaily/status/1227140357323755520	China
1227140130860781570	2020-02-11	04:59:41	chinadaily	The impact of the epidemic on #China's economy depends on the progress and effectiveness of the epidemic prevention and control, said Foreign Ministry spokesman Geng Shuang. #coronavirus #economy pic.twitter.com/2dHG11u5h0	0	13	21	https://twitter.com/ChinaDaily/status/1227140130860781570	China
1227136700859600896	2020-02-11	04:46:03	chinadaily	A race against time, leave no one behind. #coronavirus pic.twitter.com/h0xSwXygCp	3	10	28	https://twitter.com/ChinaDaily/status/1227136700859600896	China
1227135184606089218	2020-02-11	04:40:01	chinadaily	China wants closer international cooperation to overcome the novel #coronavirus epidemic and create better conditions for global trade.  http://bit.ly/2vqPriL  pic.twitter.com/nvdHecHxQZ	1	6	34	https://twitter.com/ChinaDaily/status/1227135184606089218	China
1227126427281059840	2020-02-11	04:05:13	chinadaily	Japanese companies NTT @DoCoMo and @Sony join several other companies – including @Amazon, LG Electronics @LGUS, @Ericsson and @Nvidia, in pulling out of the Mobile World Congress over #coronavirus fears. #MWC2020 pic.twitter.com/wJIkHpniPw	0	6	14	https://twitter.com/ChinaDaily/status/1227126427281059840	China
1227125631051165697	2020-02-11	04:02:03	chinadaily	In the nationwide fight against an invisible and barely-known enemy-the highly contagious novel #coronavirus, ordinary people are making a difference. A grassroots anti-virus system can be seen in communities, supermarkets and streets all around China.  https://bit.ly/31FTZOz  pic.twitter.com/oGGH5xa9vj	1	7	26	https://twitter.com/ChinaDaily/status/1227125631051165697	China
1227120078786908161	2020-02-11	03:40:00	chinadaily	Nothing could stoy people from eating Lanzhou noodles! A restaurant in Northwest #China's gansu province dispersed tables to fight against #coronavirus while serving people. pic.twitter.com/SxHIFsOKQL	2	5	22	https://twitter.com/ChinaDaily/status/1227120078786908161	China
